environment,mode,seed,step,rotation,cos_fg,d,beta,gamma,gamma_active,g_contribution,predicted_decrease,realized_decrease,inflation,backtracks,max_soft_residual
FrequencyHopping,neural,48,27,1.712429461051433,-0.10173156863504268,-0.00014162376481688708,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0,8.578249222068735e-11
FrequencyHopping,neural,48,28,1.712429461051433,-0.10173156863504268,-0.00014162376481688708,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0,8.578249222068735e-11
FrequencyHopping,neural,48,29,1.712429461051433,-0.10173156863504268,-0.00014162376481688708,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0,8.578249222068735e-11
FrequencyHopping,neural,48,30,1.712429461051433,-0.10173156863504268,-0.00014162376481688708,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0,8.578249222068735e-11
FrequencyHopping,neural,48,31,1.712429461051433,-0.10173156863504268,-0.00014162376481688708,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0,8.578249222068735e-11
FrequencyHopping,neural,48,32,1.712429461051433,-0.10173156863504268,-0.00014162376481688708,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0,8.578249222068735e-11
FrequencyHopping,neural,48,33,1.712429461051433,-0.10173156863504268,-0.00014162376481688708,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0,8.578249222068735e-11
FrequencyHopping,neural,48,34,1.712429461051433,-0.10173156863504268,-0.00014162376481688708,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0,8.578249222068735e-11
FrequencyHopping,neural,48,35,1.712429461051433,-0.10173156863504268,-0.00014162376481688708,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0,8.578249222068735e-11
FrequencyHopping,neural,48,36,1.712429461051433,-0.10173156863504268,-0.00014162376481688708,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0,8.578249222068735e-11
FrequencyHopping,neural,48,37,1.712429461051433,-0.10173156863504268,-0.00014162376481688708,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0,8.578249222068735e-11
FrequencyHopping,neural,48,38,1.712429461051433,-0.10173156863504268,-0.00014162376481688708,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0,8.578249222068735e-11
FrequencyHopping,neural,48,39,1.712429461051433,-0.10173156863504268,-0.00014162376481688708,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0,8.578249222068735e-11
FrequencyHopping,neural,48,40,1.712429461051433,-0.10173156863504268,-0.00014162376481688708,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0,8.578249222068735e-11
FrequencyHopping,neural,48,41,1.712429461051433,-0.10173156863504268,-0.00014162376481688708,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0,8.578249222068735e-11
FrequencyHopping,neural,48,42,1.712429461051433,-0.10173156863504268,-0.00014162376481688708,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0,8.578249222068735e-11
FrequencyHopping,neural,48,43,1.712429461051433,-0.10173156863504268,-0.00014162376481688708,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0,8.578249222068735e-11
FrequencyHopping,neural,48,44,1.712429461051433,-0.10173156863504268,-0.00014162376481688708,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0,8.578249222068735e-11
FrequencyHopping,neural,48,45,1.712429461051433,-0.10173156863504268,-0.00014162376481688708,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0,8.578249222068735e-11
FrequencyHopping,neural,48,46,1.712429461051433,-0.10173156863504268,-0.00014162376481688708,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0,8.578249222068735e-11
FrequencyHopping,neural,48,47,1.712429461051433,-0.10173156863504268,-0.00014162376481688708,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0,8.578249222068735e-11
FrequencyHopping,neural,48,48,1.712429461051433,-0.10173156863504268,-0.00014162376481688708,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0,8.578249222068735e-11
FrequencyHopping,neural,48,49,1.712429461051433,-0.10173156863504268,-0.00014162376481688708,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0,8.578249222068735e-11
FrequencyHopping,neural,48,50,1.712429461051433,-0.10173156863504268,-0.00014162376481688708,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0,8.578249222068735e-11
FrequencyHopping,neural,48,51,1.712429461051433,-0.10173156863504268,-0.00014162376481688708,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0,8.578249222068735e-11
FrequencyHopping,neural,48,52,1.712429461051433,-0.10173156863504268,-0.00014162376481688708,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0,8.578249222068735e-11
FrequencyHopping,neural,48,53,1.712429461051433,-0.10173156863504268,-0.00014162376481688708,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0,8.578249222068735e-11
FrequencyHopping,neural,48,54,1.712429461051433,-0.10173156863504268,-0.00014162376481688708,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0,8.578249222068735e-11
FrequencyHopping,neural,48,55,1.712429461051433,-0.10173156863504268,-0.00014162376481688708,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0,8.578249222068735e-11
FrequencyHopping,neural,48,56,1.712429461051433,-0.10173156863504268,-0.00014162376481688708,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0,8.578249222068735e-11
FrequencyHopping,neural,48,57,1.712429461051433,-0.10173156863504268,-0.00014162376481688708,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0,8.578249222068735e-11
FrequencyHopping,neural,48,58,1.712429461051433,-0.10173156863504268,-0.00014162376481688708,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0,8.578249222068735e-11
FrequencyHopping,neural,48,59,1.712429461051433,-0.10173156863504268,-0.00014162376481688708,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0,8.578249222068735e-11
FrequencyHopping,neural,48,60,1.712429461051433,-0.10173156863504268,-0.00014162376481688708,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0,8.578249222068735e-11
FrequencyHopping,neural,49,1,4.053582773620839,0.01918052511037126,1.4171128635685097,0.0,0.03,1.0,1.0,0.03762062316485963,0.037605701469677344,0.0,0,8.44035952241029e-11
FrequencyHopping,neural,49,2,3.6696944289513267,0.01810391766507592,0.9321078264388454,0.0,0.03,1.0,1.0,0.024376718254589355,0.024379999241963768,0.0,0,8.558731501295824e-11
FrequencyHopping,neural,49,3,3.2648690007693295,0.015394959509862274,0.588224164405902,0.0,0.03,1.0,1.0,0.015057395190405595,0.015062662389048853,0.0,0,8.664602368924079e-11
FrequencyHopping,neural,49,4,2.8648419462632666,0.011046384757085113,0.3485538887592159,0.0,0.03,1.0,1.0,0.008599276757418844,0.008602051677625955,0.0,0,8.757372604861757e-11
FrequencyHopping,neural,49,5,2.4868680236542136,0.00516227071455998,0.18390854410698732,0.0,0.03,1.0,1.0,0.004187266133295513,0.004187923488203404,0.0,0,8.837752751844619e-11
FrequencyHopping,neural,49,6,2.1409604626666137,-0.002067315789514846,0.07250584969607277,0.0,0.03,1.0,1.0,0.001222931059715463,0.0012225481839520658,0.0,0,8.906675397213348e-11
FrequencyHopping,neural,49,7,1.8317354292241679,-0.010387838151152896,-0.0014723396921840302,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0,8.914957660977052e-11
FrequencyHopping,neural,49,8,1.8317354292241679,-0.010387838151152896,-0.0014723396921840302,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0,8.914957660977052e-11
FrequencyHopping,neural,49,9,1.8317354292241679,-0.010387838151152896,-0.0014723396921840302,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0,8.914957660977052e-11
FrequencyHopping,neural,49,10,1.8317354292241679,-0.010387838151152896,-0.0014723396921840302,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0,8.914957660977052e-11
FrequencyHopping,neural,49,11,1.8317354292241679,-0.010387838151152896,-0.0014723396921840302,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0,8.914957660977052e-11
FrequencyHopping,neural,49,12,1.8317354292241679,-0.010387838151152896,-0.0014723396921840302,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0,8.914957660977052e-11
FrequencyHopping,neural,49,13,1.8317354292241679,-0.010387838151152896,-0.0014723396921840302,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0,8.914957660977052e-11
FrequencyHopping,neural,49,14,1.8317354292241679,-0.010387838151152896,-0.0014723396921840302,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0,8.914957660977052e-11
FrequencyHopping,neural,49,15,1.8317354292241679,-0.010387838151152896,-0.0014723396921840302,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0,8.914957660977052e-11
FrequencyHopping,neural,49,16,1.8317354292241679,-0.010387838151152896,-0.0014723396921840302,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0,8.914957660977052e-11
FrequencyHopping,neural,49,17,1.8317354292241679,-0.010387838151152896,-0.0014723396921840302,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0,8.914957660977052e-11
FrequencyHopping,neural,49,18,1.8317354292241679,-0.010387838151152896,-0.0014723396921840302,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0,8.914957660977052e-11
FrequencyHopping,neural,49,19,1.8317354292241679,-0.010387838151152896,-0.0014723396921840302,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0,8.914957660977052e-11
FrequencyHopping,neural,49,20,1.8317354292241679,-0.010387838151152896,-0.0014723396921840302,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0,8.914957660977052e-11
FrequencyHopping,neural,49,21,1.8317354292241679,-0.010387838151152896,-0.0014723396921840302,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0,8.914957660977052e-11
FrequencyHopping,neural,49,22,1.8317354292241679,-0.010387838151152896,-0.0014723396921840302,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0,8.914957660977052e-11
FrequencyHopping,neural,49,23,1.8317354292241679,-0.010387838151152896,-0.0014723396921840302,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0,8.914957660977052e-11
FrequencyHopping,neural,49,24,1.8317354292241679,-0.010387838151152896,-0.0014723396921840302,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0,8.914957660977052e-11
FrequencyHopping,neural,49,25,1.8317354292241679,-0.010387838151152896,-0.0014723396921840302,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0,8.914957660977052e-11
FrequencyHopping,neural,49,26,1.8317354292241679,-0.010387838151152896,-0.0014723396921840302,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0,8.914957660977052e-11
FrequencyHopping,neural,49,27,1.8317354292241679,-0.010387838151152896,-0.0014723396921840302,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0,8.914957660977052e-11
FrequencyHopping,neural,49,28,1.8317354292241679,-0.010387838151152896,-0.0014723396921840302,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0,8.914957660977052e-11
FrequencyHopping,neural,49,29,1.8317354292241679,-0.010387838151152896,-0.0014723396921840302,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0,8.914957660977052e-11
FrequencyHopping,neural,49,30,1.8317354292241679,-0.010387838151152896,-0.0014723396921840302,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0,8.914957660977052e-11
FrequencyHopping,neural,49,31,1.8317354292241679,-0.010387838151152896,-0.0014723396921840302,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0,8.914957660977052e-11
FrequencyHopping,neural,49,32,1.8317354292241679,-0.010387838151152896,-0.0014723396921840302,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0,8.914957660977052e-11
FrequencyHopping,neural,49,33,1.8317354292241679,-0.010387838151152896,-0.0014723396921840302,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0,8.914957660977052e-11
FrequencyHopping,neural,49,34,1.8317354292241679,-0.010387838151152896,-0.0014723396921840302,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0,8.914957660977052e-11
FrequencyHopping,neural,49,35,1.8317354292241679,-0.010387838151152896,-0.0014723396921840302,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0,8.914957660977052e-11
FrequencyHopping,neural,49,36,1.8317354292241679,-0.010387838151152896,-0.0014723396921840302,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0,8.914957660977052e-11
FrequencyHopping,neural,49,37,1.8317354292241679,-0.010387838151152896,-0.0014723396921840302,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0,8.914957660977052e-11
FrequencyHopping,neural,49,38,1.8317354292241679,-0.010387838151152896,-0.0014723396921840302,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0,8.914957660977052e-11
FrequencyHopping,neural,49,39,1.8317354292241679,-0.010387838151152896,-0.0014723396921840302,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0,8.914957660977052e-11
FrequencyHopping,neural,49,40,1.8317354292241679,-0.010387838151152896,-0.0014723396921840302,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0,8.914957660977052e-11
FrequencyHopping,neural,49,41,1.8317354292241679,-0.010387838151152896,-0.0014723396921840302,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0,8.914957660977052e-11
FrequencyHopping,neural,49,42,1.8317354292241679,-0.010387838151152896,-0.0014723396921840302,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0,8.914957660977052e-11
FrequencyHopping,neural,49,43,1.8317354292241679,-0.010387838151152896,-0.0014723396921840302,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0,8.914957660977052e-11
FrequencyHopping,neural,49,44,1.8317354292241679,-0.010387838151152896,-0.0014723396921840302,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0,8.914957660977052e-11
FrequencyHopping,neural,49,45,1.8317354292241679,-0.010387838151152896,-0.0014723396921840302,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0,8.914957660977052e-11
FrequencyHopping,neural,49,46,1.8317354292241679,-0.010387838151152896,-0.0014723396921840302,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0,8.914957660977052e-11
FrequencyHopping,neural,49,47,1.8317354292241679,-0.010387838151152896,-0.0014723396921840302,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0,8.914957660977052e-11
FrequencyHopping,neural,49,48,1.8317354292241679,-0.010387838151152896,-0.0014723396921840302,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0,8.914957660977052e-11
FrequencyHopping,neural,49,49,1.8317354292241679,-0.010387838151152896,-0.0014723396921840302,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0,8.914957660977052e-11
FrequencyHopping,neural,49,50,1.8317354292241679,-0.010387838151152896,-0.0014723396921840302,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0,8.914957660977052e-11
FrequencyHopping,neural,49,51,1.8317354292241679,-0.010387838151152896,-0.0014723396921840302,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0,8.914957660977052e-11
FrequencyHopping,neural,49,52,1.8317354292241679,-0.010387838151152896,-0.0014723396921840302,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0,8.914957660977052e-11
FrequencyHopping,neural,49,53,1.8317354292241679,-0.010387838151152896,-0.0014723396921840302,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0,8.914957660977052e-11
FrequencyHopping,neural,49,54,1.8317354292241679,-0.010387838151152896,-0.0014723396921840302,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0,8.914957660977052e-11
FrequencyHopping,neural,49,55,1.8317354292241679,-0.010387838151152896,-0.0014723396921840302,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0,8.914957660977052e-11
FrequencyHopping,neural,49,56,1.8317354292241679,-0.010387838151152896,-0.0014723396921840302,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0,8.914957660977052e-11
FrequencyHopping,neural,49,57,1.8317354292241679,-0.010387838151152896,-0.0014723396921840302,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0,8.914957660977052e-11
FrequencyHopping,neural,49,58,1.8317354292241679,-0.010387838151152896,-0.0014723396921840302,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0,8.914957660977052e-11
FrequencyHopping,neural,49,59,1.8317354292241679,-0.010387838151152896,-0.0014723396921840302,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0,8.914957660977052e-11
FrequencyHopping,neural,49,60,1.8317354292241679,-0.010387838151152896,-0.0014723396921840302,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0,8.914957660977052e-11
RoutingInterdiction,neural,40,1,5.49827345910011,0.011566339139276476,1.6461253430942964,0.03,0.03,1.0,0.5822788982471001,0.051851812653626546,0.05181370999876633,0.0,0,8.692313535618723e-11
RoutingInterdiction,neural,40,2,5.233453140945224,0.011872101752734465,1.4002269995288585,0.03,0.03,1.0,0.5769029536174043,0.04466211229819199,0.04462828423664589,0.0,0,8.436429332903117e-11
RoutingInterdiction,neural,40,3,4.949370775395548,0.011419206392673242,1.1846053756552362,0.03,0.03,1.0,0.5711952165071145,0.03821744364970252,0.038188602743295386,0.0,0,8.886935631835513e-11
RoutingInterdiction,neural,40,4,4.659265436282009,0.010022500555181774,0.9967667729570585,0.03,0.03,1.0,0.5651000551992781,0.032478901694367464,0.032455280547818655,0.0,0,8.905853832175126e-11
RoutingInterdiction,neural,40,5,4.372153933745057,0.007507882968627904,0.8342713535762102,0.03,0.03,1.0,0.5585624066767602,0.027406675014394952,0.027388075665953915,0.0,0,8.718115118711012e-11
RoutingInterdiction,neural,40,6,4.093587319466882,0.0037134408917104526,0.6946999315882885,0.03,0.03,1.0,0.5515310988495161,0.022957923271769324,0.02294382523953664,0.0,0,8.557798913955139e-11
RoutingInterdiction,neural,40,7,3.826616314862559,-0.0015084683668042012,0.5756544010084226,0.03,0.03,1.0,0.5439622565081284,0.019086032700515898,0.01907572735654517,0.0,0,8.422129660345945e-11
RoutingInterdiction,neural,40,8,3.5726500559002914,-0.008288545537568895,0.474783488414743,0.03,0.03,1.0,0.5358226534871052,0.015741046395364687,0.015733764600237343,0.0,0,8.308154164637926e-11
RoutingInterdiction,neural,40,9,3.3321049717755593,-0.016737688422011007,0.3898224307883434,0.03,0.03,1.0,0.527092828771428,0.012870901399147473,0.012865911609868608,0.0,0,8.213074664809028e-11
RoutingInterdiction,neural,40,10,3.1048481593134123,-0.026944319187944352,0.3186351923284114,0.03,0.03,1.0,0.5177697514177229,0.01042305065321614,0.01041971904858463,0.0,0,8.956080321809168e-11
RoutingInterdiction,neural,40,11,2.890477885856945,-0.03897218569369605,0.25925041999005527,0.03,0.03,1.0,0.5078688096972312,0.008346100506894112,0.008343916343748203,0.0,0,8.965472808597497e-11
RoutingInterdiction,neural,40,12,2.688488333837944,-0.05285878197964233,0.2098861053273603,0.03,0.03,1.0,0.49742492098721897,0.006591208904445464,0.006589784537533339,0.0,0,8.905787218793648e-11
RoutingInterdiction,neural,40,13,2.49835779475837,-0.0686143761676534,0.16896150539351545,0.03,0.03,1.0,0.48649261142360484,0.005113115388488476,0.005112171480811556,0.0,0,8.856715361105216e-11
RoutingInterdiction,neural,40,14,2.3195892351473897,-0.0862215015551876,0.13509746234115233,0.020832888469160697,0.03,1.0,0.5659049034410715,0.003884333274331289,0.0038840907676656045,0.0,0,8.816414265311323e-11
RoutingInterdiction,neural,40,15,2.1545236923726416,-0.1031816875972231,0.10774588432380947,0.0,0.03,1.0,1.0,0.003027524740610476,0.0030274002235892716,0.0,0,8.786882332856294e-11
RoutingInterdiction,neural,40,16,2.006784336204573,-0.1152478562718239,0.08622292359099941,0.0,0.03,1.0,1.0,0.0024082927431117733,0.002408185553394504,0.0,0,8.769518444751156e-11
RoutingInterdiction,neural,40,17,1.8674496341696496,-0.12757531157407845,0.06779979338892628,0.0,0.03,1.0,1.0,0.0018786182944226463,0.001878527858910295,0.0,0,8.75446382053724e-11
RoutingInterdiction,neural,40,18,1.7363895446262483,-0.1400979868985438,0.052054084182922254,0.0,0.03,1.0,1.0,0.0014262780053202631,0.0014262028098536161,0.0,0,8.741385393307155e-11
RoutingInterdiction,neural,40,19,1.6134020014343402,-0.15274252777283143,0.03861908930320394,0.0,0.03,1.0,1.0,0.0010406574932249786,0.0010405956250771897,0.0,0,8.730061118455978e-11
RoutingInterdiction,neural,40,20,1.4982319829592399,-0.1654288719315386,0.02717635424848412,0.0,0.03,1.0,1.0,0.0007125380485098513,0.0007124875182117352,0.0,0,8.720257849148538e-11
RoutingInterdiction,neural,40,21,1.3905870526780446,-0.1780712696516091,0.01744934449971639,0.0,0.03,1.0,1.0,0.00043391465699373343,0.00043387357880952937,0.0,0,8.71184235862188e-11
RoutingInterdiction,neural,40,22,1.2901499193333443,-0.19057983665627398,0.009198015964524164,0.0,0.03,1.0,1.0,0.000197839500037225,0.0001978061810674614,0.0,0,8.704592602271077e-11
RoutingInterdiction,neural,40,23,1.19658850316253,-0.20286266290280366,0.0022141266376100328,0.0,0.014622783948283802,1.0,1.0,1.618834772795579e-05,1.6186114480176705e-05,0.0,0,8.69836425110293e-11
RoutingInterdiction,neural,40,24,1.1541225370758594,-0.20863686874385354,-0.0007361278737128366,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0,8.695721920304322e-11
RoutingInterdiction,neural,40,25,1.1541225370758594,-0.20863686874385354,-0.0007361278737128366,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0,8.695721920304322e-11
RoutingInterdiction,neural,40,26,1.1541225370758594,-0.20863686874385354,-0.0007361278737128366,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0,8.695721920304322e-11
RoutingInterdiction,neural,40,27,1.1541225370758594,-0.20863686874385354,-0.0007361278737128366,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0,8.695721920304322e-11
RoutingInterdiction,neural,40,28,1.1541225370758594,-0.20863686874385354,-0.0007361278737128366,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0,8.695721920304322e-11
RoutingInterdiction,neural,40,29,1.1541225370758594,-0.20863686874385354,-0.0007361278737128366,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0,8.695721920304322e-11
RoutingInterdiction,neural,40,30,1.1541225370758594,-0.20863686874385354,-0.0007361278737128366,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0,8.695721920304322e-11
RoutingInterdiction,neural,40,31,1.1541225370758594,-0.20863686874385354,-0.0007361278737128366,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0,8.695721920304322e-11
RoutingInterdiction,neural,40,32,1.1541225370758594,-0.20863686874385354,-0.0007361278737128366,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0,8.695721920304322e-11
RoutingInterdiction,neural,40,33,1.1541225370758594,-0.20863686874385354,-0.0007361278737128366,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0,8.695721920304322e-11
RoutingInterdiction,neural,40,34,1.1541225370758594,-0.20863686874385354,-0.0007361278737128366,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0,8.695721920304322e-11
RoutingInterdiction,neural,40,35,1.1541225370758594,-0.20863686874385354,-0.0007361278737128366,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0,8.695721920304322e-11
RoutingInterdiction,neural,40,36,1.1541225370758594,-0.20863686874385354,-0.0007361278737128366,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0,8.695721920304322e-11
RoutingInterdiction,neural,40,37,1.1541225370758594,-0.20863686874385354,-0.0007361278737128366,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0,8.695721920304322e-11
RoutingInterdiction,neural,40,38,1.1541225370758594,-0.20863686874385354,-0.0007361278737128366,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0,8.695721920304322e-11
RoutingInterdiction,neural,40,39,1.1541225370758594,-0.20863686874385354,-0.0007361278737128366,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0,8.695721920304322e-11
